timestamp,track_id,bbox_top_x,bbox_top_y
62.335269,1c32747d-6013-4b1a-975a-1e9148591fbb,424.25570902782744,-330.3874887631046
62.668602,1c32747d-6013-4b1a-975a-1e9148591fbb,424.6342312299875,-329.88737977067973
63.001935,1c32747d-6013-4b1a-975a-1e9148591fbb,425.64256781916066,-329.2397161667554
63.335268,1c32747d-6013-4b1a-975a-1e9148591fbb,426.6509044083338,-328.59205256283104
63.668601,1c32747d-6013-4b1a-975a-1e9148591fbb,427.65924099750697,-327.9443889589067
64.001934,1c32747d-6013-4b1a-975a-1e9148591fbb,428.6675775866801,-327.29672535498236
64.335267,1c32747d-6013-4b1a-975a-1e9148591fbb,429.6759141758533,-326.649061751058
64.6686,1c32747d-6013-4b1a-975a-1e9148591fbb,430.68425076502643,-326.00139814713367
65.001933,1c32747d-6013-4b1a-975a-1e9148591fbb,431.6925873541996,-325.3537345432093
65.335266,1c32747d-6013-4b1a-975a-1e9148591fbb,432.70092394337274,-324.706070939285
65.668599,1c32747d-6013-4b1a-975a-1e9148591fbb,433.7092605325459,-324.05840733536064
66.001932,1c32747d-6013-4b1a-975a-1e9148591fbb,434.71759712171905,-323.4107437314363
66.335265,1c32747d-6013-4b1a-975a-1e9148591fbb,435.7259337108922,-322.76308012751196
66.668598,1c32747d-6013-4b1a-975a-1e9148591fbb,436.73427030006536,-322.1154165235876
67.001931,1c32747d-6013-4b1a-975a-1e9148591fbb,437.7426068892385,-321.46775291966327
67.335264,1c32747d-6013-4b1a-975a-1e9148591fbb,438.75094347841167,-320.8200893157389
67.668597,1c32747d-6013-4b1a-975a-1e9148591fbb,439.7592800675848,-320.1724257118146
68.00193,1c32747d-6013-4b1a-975a-1e9148591fbb,440.767616656758,-319.52476210789024
68.335263,1c32747d-6013-4b1a-975a-1e9148591fbb,441.77595324593113,-318.8770985039659
68.668596,1c32747d-6013-4b1a-975a-1e9148591fbb,442.7842898351043,-318.22943490004155
69.001929,1c32747d-6013-4b1a-975a-1e9148591fbb,443.79262642427744,-317.5817712961172
69.335262,1c32747d-6013-4b1a-975a-1e9148591fbb,444.8009630134506,-316.93410769219287
69.668595,1c32747d-6013-4b1a-975a-1e9148591fbb,445.80929960262375,-316.2864440882685
70.001928,1c32747d-6013-4b1a-975a-1e9148591fbb,446.8176361917969,-315.6387804843442
70.335261,1c32747d-6013-4b1a-975a-1e9148591fbb,447.82597278097006,-314.99111688041984
70.668594,1c32747d-6013-4b1a-975a-1e9148591fbb,448.8343093701432,-314.3434532764955
71.001927,1c32747d-6013-4b1a-975a-1e9148591fbb,449.84264595931637,-313.69578967257115
71.33526,1c32747d-6013-4b1a-975a-1e9148591fbb,450.8509825484895,-313.0481260686468
71.668593,1c32747d-6013-4b1a-975a-1e9148591fbb,451.8593191376627,-312.40046246472247
72.001926,1c32747d-6013-4b1a-975a-1e9148591fbb,452.86765572683584,-311.7527988607981
72.335259,1c32747d-6013-4b1a-975a-1e9148591fbb,453.875992316009,-311.1051352568738
72.668592,1c32747d-6013-4b1a-975a-1e9148591fbb,454.88432890518214,-310.45747165294944
73.001925,1c32747d-6013-4b1a-975a-1e9148591fbb,455.8926654943553,-309.8098080490251
73.335258,1c32747d-6013-4b1a-975a-1e9148591fbb,456.90100208352845,-309.16214444510075
8.335323,605cc352-7741-49bb-99db-b2028d638e13,-1248.3133470482856,-819.9719813786246
8.668656,605cc352-7741-49bb-99db-b2028d638e13,-1250.3184296017996,-825.13820488177
9.001989,605cc352-7741-49bb-99db-b2028d638e13,-1252.3051013419113,-834.2190150993287
9.335322,605cc352-7741-49bb-99db-b2028d638e13,-1254.8743938878622,-842.2900862942962
9.668655,605cc352-7741-49bb-99db-b2028d638e13,-1256.504565333629,-850.7634111452913
10.001988,605cc352-7741-49bb-99db-b2028d638e13,-1258.4203354326978,-858.9819589337433
10.335321,605cc352-7741-49bb-99db-b2028d638e13,-1259.9302631542205,-865.700593800543
10.668654,605cc352-7741-49bb-99db-b2028d638e13,-1261.738479993807,-873.3151939346906
11.001987,605cc352-7741-49bb-99db-b2028d638e13,-1262.6373487259364,-881.8778563475256
11.33532,605cc352-7741-49bb-99db-b2028d638e13,-1265.0241983276544,-889.035593947526
11.668653,605cc352-7741-49bb-99db-b2028d638e13,-1266.1955928069256,-897.3217722488258
12.001986,605cc352-7741-49bb-99db-b2028d638e13,-1267.934446074158,-905.6739183044334
12.335319,605cc352-7741-49bb-99db-b2028d638e13,-1269.7009057409748,-914.0900758181867
12.668652,605cc352-7741-49bb-99db-b2028d638e13,-1270.984543355658,-922.2447246062583
13.001985,605cc352-7741-49bb-99db-b2028d638e13,-1272.5247158275151,-930.4173300028065
13.335318,605cc352-7741-49bb-99db-b2028d638e13,-1274.0648882993723,-938.5899353993547
13.668651,605cc352-7741-49bb-99db-b2028d638e13,-1275.6050607712295,-946.7625407959029
14.001984,605cc352-7741-49bb-99db-b2028d638e13,-1277.1452332430868,-954.935146192451
14.335317,605cc352-7741-49bb-99db-b2028d638e13,-1278.685405714944,-963.1077515889992
14.66865,605cc352-7741-49bb-99db-b2028d638e13,-1280.2255781868012,-971.2803569855474
15.001983,605cc352-7741-49bb-99db-b2028d638e13,-1281.7657506586584,-979.4529623820956
15.335316,605cc352-7741-49bb-99db-b2028d638e13,-1283.3059231305156,-987.6255677786438
15.668649,605cc352-7741-49bb-99db-b2028d638e13,-1284.8460956023728,-995.798173175192
16.001982,605cc352-7741-49bb-99db-b2028d638e13,-1286.38626807423,-1003.9707785717402
16.335315,605cc352-7741-49bb-99db-b2028d638e13,-1287.9264405460872,-1012.1433839682884
16.668648,605cc352-7741-49bb-99db-b2028d638e13,-1289.4666130179444,-1020.3159893648366
17.001981,605cc352-7741-49bb-99db-b2028d638e13,-1291.0067854898016,-1028.4885947613848
17.335314,605cc352-7741-49bb-99db-b2028d638e13,-1292.5469579616588,-1036.661200157933
17.668647,605cc352-7741-49bb-99db-b2028d638e13,-1294.087130433516,-1044.8338055544814
18.00198,605cc352-7741-49bb-99db-b2028d638e13,-1295.6273029053732,-1053.0064109510297
18.335313,605cc352-7741-49bb-99db-b2028d638e13,-1297.1674753772304,-1061.179016347578
18.668646,605cc352-7741-49bb-99db-b2028d638e13,-1298.7076478490876,-1069.3516217441263
19.001979,605cc352-7741-49bb-99db-b2028d638e13,-1300.2478203209448,-1077.5242271406746
19.335312,605cc352-7741-49bb-99db-b2028d638e13,-1301.787992792802,-1085.696832537223
19.668645,605cc352-7741-49bb-99db-b2028d638e13,-1303.3281652646592,-1093.8694379337712
20.001978,605cc352-7741-49bb-99db-b2028d638e13,-1304.8683377365164,-1102.0420433303195
20.335311,605cc352-7741-49bb-99db-b2028d638e13,-1306.4085102083736,-1110.2146487268678
20.668644,605cc352-7741-49bb-99db-b2028d638e13,-1307.9486826802308,-1118.3872541234161
21.001977,605cc352-7741-49bb-99db-b2028d638e13,-1309.488855152088,-1126.5598595199644
21.33531,605cc352-7741-49bb-99db-b2028d638e13,-1311.0290276239452,-1134.7324649165128
21.668643,605cc352-7741-49bb-99db-b2028d638e13,-1312.5692000958024,-1142.905070313061
22.001976,605cc352-7741-49bb-99db-b2028d638e13,-1314.1093725676596,-1151.0776757096094
22.335309,605cc352-7741-49bb-99db-b2028d638e13,-1315.6495450395169,-1159.2502811061577
22.668642,605cc352-7741-49bb-99db-b2028d638e13,-1317.189717511374,-1167.422886502706
23.001975,605cc352-7741-49bb-99db-b2028d638e13,-1318.7298899832313,-1175.5954918992543
23.335308,605cc352-7741-49bb-99db-b2028d638e13,-1320.2700624550885,-1183.7680972958026
55.668609,c751a26c-b73a-44be-8a91-9035919516b8,137.55286807301036,-1280.9850028406133
56.001942,c751a26c-b73a-44be-8a91-9035919516b8,137.90436611485424,-1280.641723187477
56.335275,c751a26c-b73a-44be-8a91-9035919516b8,138.05588892811477,-1279.8071943505304
56.668608,c751a26c-b73a-44be-8a91-9035919516b8,139.67520359643422,-1279.9999944640251
57.001941,c751a26c-b73a-44be-8a91-9035919516b8,139.11711902606606,-1278.9070062858627
57.335274,c751a26c-b73a-44be-8a91-9035919516b8,139.75753613202315,-1278.5540164645183
57.668607,c751a26c-b73a-44be-8a91-9035919516b8,139.92950053523987,-1277.1563089785552
58.00194,c751a26c-b73a-44be-8a91-9035919516b8,140.04778273225125,-1276.1562760366612
58.335273,c751a26c-b73a-44be-8a91-9035919516b8,139.8287232589945,-1274.6412962585553
58.668606,c751a26c-b73a-44be-8a91-9035919516b8,140.01298651339278,-1272.9982287350288
59.001939,c751a26c-b73a-44be-8a91-9035919516b8,139.87426092314493,-1271.1522466765603
59.335272,c751a26c-b73a-44be-8a91-9035919516b8,139.34482787226816,-1269.8626525860009
59.668605,c751a26c-b73a-44be-8a91-9035919516b8,139.0021470781088,-1268.415573107914
60.001938,c751a26c-b73a-44be-8a91-9035919516b8,139.1432212298225,-1266.5229186833171
60.335271,c751a26c-b73a-44be-8a91-9035919516b8,138.97240181645003,-1265.8229264995073
60.668604,c751a26c-b73a-44be-8a91-9035919516b8,137.9301608963324,-1264.1379395348454
61.001937,c751a26c-b73a-44be-8a91-9035919516b8,138.00048604244722,-1262.7176641260687
61.33527,c751a26c-b73a-44be-8a91-9035919516b8,137.69710383542233,-1261.3717887452397
61.668603,c751a26c-b73a-44be-8a91-9035919516b8,138.0293950105868,-1259.899017754138
62.001936,c751a26c-b73a-44be-8a91-9035919516b8,138.51143798954342,-1258.3046361225008
62.335269,c751a26c-b73a-44be-8a91-9035919516b8,138.42695003055968,-1256.8483432299672
62.668602,c751a26c-b73a-44be-8a91-9035919516b8,138.16162680792138,-1254.1427358042674
63.001935,c751a26c-b73a-44be-8a91-9035919516b8,139.4841124745785,-1252.2554943265059
63.335268,c751a26c-b73a-44be-8a91-9035919516b8,140.3334116564649,-1250.9803118336513
63.668601,c751a26c-b73a-44be-8a91-9035919516b8,140.92036090593328,-1249.301073189017
64.001934,c751a26c-b73a-44be-8a91-9035919516b8,141.50731015540165,-1247.6218345443826
64.335267,c751a26c-b73a-44be-8a91-9035919516b8,142.09425940487003,-1245.9425958997483
64.6686,c751a26c-b73a-44be-8a91-9035919516b8,142.6812086543384,-1244.263357255114
65.001933,c751a26c-b73a-44be-8a91-9035919516b8,143.26815790380678,-1242.5841186104797
65.335266,c751a26c-b73a-44be-8a91-9035919516b8,143.85510715327516,-1240.9048799658453
65.668599,c751a26c-b73a-44be-8a91-9035919516b8,144.44205640274353,-1239.225641321211
66.001932,c751a26c-b73a-44be-8a91-9035919516b8,145.0290056522119,-1237.5464026765767
66.335265,c751a26c-b73a-44be-8a91-9035919516b8,145.61595490168028,-1235.8671640319424
66.668598,c751a26c-b73a-44be-8a91-9035919516b8,146.20290415114866,-1234.187925387308
67.001931,c751a26c-b73a-44be-8a91-9035919516b8,146.78985340061703,-1232.5086867426737
67.335264,c751a26c-b73a-44be-8a91-9035919516b8,147.3768026500854,-1230.8294480980394
67.668597,c751a26c-b73a-44be-8a91-9035919516b8,147.96375189955378,-1229.150209453405
68.00193,c751a26c-b73a-44be-8a91-9035919516b8,148.55070114902216,-1227.4709708087707
68.335263,c751a26c-b73a-44be-8a91-9035919516b8,149.13765039849054,-1225.7917321641364
68.668596,c751a26c-b73a-44be-8a91-9035919516b8,149.7245996479589,-1224.112493519502
69.001929,c751a26c-b73a-44be-8a91-9035919516b8,150.3115488974273,-1222.4332548748678
69.335262,c751a26c-b73a-44be-8a91-9035919516b8,150.89849814689566,-1220.7540162302334
69.668595,c751a26c-b73a-44be-8a91-9035919516b8,151.48544739636404,-1219.0747775855991
70.001928,c751a26c-b73a-44be-8a91-9035919516b8,152.0723966458324,-1217.3955389409648
70.335261,c751a26c-b73a-44be-8a91-9035919516b8,152.6593458953008,-1215.7163002963305
70.668594,c751a26c-b73a-44be-8a91-9035919516b8,153.24629514476916,-1214.0370616516961
71.001927,c751a26c-b73a-44be-8a91-9035919516b8,153.83324439423754,-1212.3578230070618
71.33526,c751a26c-b73a-44be-8a91-9035919516b8,154.42019364370591,-1210.6785843624275
71.668593,c751a26c-b73a-44be-8a91-9035919516b8,155.0071428931743,-1208.9993457177932
72.001926,c751a26c-b73a-44be-8a91-9035919516b8,155.59409214264267,-1207.3201070731589
72.335259,c751a26c-b73a-44be-8a91-9035919516b8,156.18104139211104,-1205.6408684285245
72.668592,c751a26c-b73a-44be-8a91-9035919516b8,156.76799064157942,-1203.9616297838902
73.001925,c751a26c-b73a-44be-8a91-9035919516b8,157.3549398910478,-1202.2823911392559
73.335258,c751a26c-b73a-44be-8a91-9035919516b8,157.94188914051617,-1200.6031524946216
73.668591,c751a26c-b73a-44be-8a91-9035919516b8,158.52883838998454,-1198.9239138499872
74.001924,c751a26c-b73a-44be-8a91-9035919516b8,159.11578763945292,-1197.244675205353
8.335323,30d9356c-0104-4503-b8a0-c196e9984eb4,-772.1913460412075,758.0024864966243
8.668656,30d9356c-0104-4503-b8a0-c196e9984eb4,-772.7698334811408,764.7218070704058
9.001989,30d9356c-0104-4503-b8a0-c196e9984eb4,-773.2239818420113,771.5978369187344
9.335322,30d9356c-0104-4503-b8a0-c196e9984eb4,-774.2128674274305,779.8018599927167
9.668655,30d9356c-0104-4503-b8a0-c196e9984eb4,-775.6669343573739,786.865836570244
10.001988,30d9356c-0104-4503-b8a0-c196e9984eb4,-776.7864731495508,794.025149162584
10.335321,30d9356c-0104-4503-b8a0-c196e9984eb4,-778.3947190568642,801.1812439331533
10.668654,30d9356c-0104-4503-b8a0-c196e9984eb4,-779.6374845990886,808.3947088800121
11.001987,30d9356c-0104-4503-b8a0-c196e9984eb4,-780.5732908705141,816.0923402382156
11.33532,30d9356c-0104-4503-b8a0-c196e9984eb4,-782.0582815910568,823.0814081532387
11.668653,30d9356c-0104-4503-b8a0-c196e9984eb4,-782.8544679071705,829.5577736182133
12.001986,30d9356c-0104-4503-b8a0-c196e9984eb4,-784.0132553247363,836.1134390606186
12.335319,30d9356c-0104-4503-b8a0-c196e9984eb4,-785.6046904585427,842.212150452161
12.668652,30d9356c-0104-4503-b8a0-c196e9984eb4,-787.5251351955552,848.894299329471
13.001985,30d9356c-0104-4503-b8a0-c196e9984eb4,-789.0441560814058,855.5000861175504
13.335318,30d9356c-0104-4503-b8a0-c196e9984eb4,-790.9942861695388,863.3443509446047
13.668651,30d9356c-0104-4503-b8a0-c196e9984eb4,-793.1859501616156,870.7733510247366
14.001984,30d9356c-0104-4503-b8a0-c196e9984eb4,-795.0143059071539,877.9085635085372
14.335317,30d9356c-0104-4503-b8a0-c196e9984eb4,-797.3587379306534,886.391135966427
14.66865,30d9356c-0104-4503-b8a0-c196e9984eb4,-799.5766169557494,892.883858624034
15.001983,30d9356c-0104-4503-b8a0-c196e9984eb4,-801.3927307884928,900.4193820453792
15.335316,30d9356c-0104-4503-b8a0-c196e9984eb4,-804.1521316819586,907.8284347894877
15.668649,30d9356c-0104-4503-b8a0-c196e9984eb4,-805.86167066755,914.9711991999121
16.001982,30d9356c-0104-4503-b8a0-c196e9984eb4,-807.9847096743233,921.7025128280926
16.335315,30d9356c-0104-4503-b8a0-c196e9984eb4,-809.6041921090763,929.0229292271242
16.668648,30d9356c-0104-4503-b8a0-c196e9984eb4,-811.6561139251392,936.0404933691244
17.001981,30d9356c-0104-4503-b8a0-c196e9984eb4,-812.5970739453293,942.8081533364935
17.335314,30d9356c-0104-4503-b8a0-c196e9984eb4,-813.9753360835883,949.4104200051108
17.668647,30d9356c-0104-4503-b8a0-c196e9984eb4,-815.3313990578798,957.4705350292254
18.00198,30d9356c-0104-4503-b8a0-c196e9984eb4,-816.3847466938246,964.8873084286151
18.335313,30d9356c-0104-4503-b8a0-c196e9984eb4,-818.5618125806956,972.6315251243395
18.668646,30d9356c-0104-4503-b8a0-c196e9984eb4,-819.5585861199954,979.7363419236165
19.001979,30d9356c-0104-4503-b8a0-c196e9984eb4,-820.6128927997389,986.8006824334974
19.335312,30d9356c-0104-4503-b8a0-c196e9984eb4,-821.4867695467105,993.5739022938953
19.668645,30d9356c-0104-4503-b8a0-c196e9984eb4,-822.8785112913,1000.0737074738336
20.001978,30d9356c-0104-4503-b8a0-c196e9984eb4,-824.4652234074579,1006.7362998206454
20.335311,30d9356c-0104-4503-b8a0-c196e9984eb4,-825.0269019682925,1013.4215144105332
20.668644,30d9356c-0104-4503-b8a0-c196e9984eb4,-826.0494682367072,1020.1580451559914
21.001977,30d9356c-0104-4503-b8a0-c196e9984eb4,-826.7332463824657,1026.7825601617794
21.33531,30d9356c-0104-4503-b8a0-c196e9984eb4,-827.9925745712293,1033.7879122162478
21.668643,30d9356c-0104-4503-b8a0-c196e9984eb4,-829.3617826667132,1041.3060345861081
22.001976,30d9356c-0104-4503-b8a0-c196e9984eb4,-830.6413746808695,1048.2206833329599
22.335309,30d9356c-0104-4503-b8a0-c196e9984eb4,-831.6344228116752,1056.6710380326192
22.668642,30d9356c-0104-4503-b8a0-c196e9984eb4,-831.9474378982092,1063.4509779887364
23.001975,30d9356c-0104-4503-b8a0-c196e9984eb4,-832.7364286918007,1070.14660485744
23.335308,30d9356c-0104-4503-b8a0-c196e9984eb4,-833.6422348601866,1077.344392819341
23.668641,30d9356c-0104-4503-b8a0-c196e9984eb4,-834.2313975756193,1084.5565492933451
24.001974,30d9356c-0104-4503-b8a0-c196e9984eb4,-835.099383594166,1091.2398865082785
24.335307,30d9356c-0104-4503-b8a0-c196e9984eb4,-835.8954694523417,1098.2184990504318
24.66864,30d9356c-0104-4503-b8a0-c196e9984eb4,-836.6915553105173,1105.197111592585
25.001973,30d9356c-0104-4503-b8a0-c196e9984eb4,-837.4876411686929,1112.1757241347384
25.335306,30d9356c-0104-4503-b8a0-c196e9984eb4,-838.2837270268685,1119.1543366768917
25.668639,30d9356c-0104-4503-b8a0-c196e9984eb4,-839.0798128850441,1126.132949219045
26.001972,30d9356c-0104-4503-b8a0-c196e9984eb4,-839.8758987432198,1133.1115617611983
26.335305,30d9356c-0104-4503-b8a0-c196e9984eb4,-840.6719846013954,1140.0901743033517
26.668638,30d9356c-0104-4503-b8a0-c196e9984eb4,-841.468070459571,1147.068786845505
27.001971,30d9356c-0104-4503-b8a0-c196e9984eb4,-842.2641563177466,1154.0473993876583
27.335304,30d9356c-0104-4503-b8a0-c196e9984eb4,-843.0602421759222,1161.0260119298116
27.668637,30d9356c-0104-4503-b8a0-c196e9984eb4,-843.8563280340978,1168.004624471965
28.00197,30d9356c-0104-4503-b8a0-c196e9984eb4,-844.6524138922734,1174.9832370141182
28.335303,30d9356c-0104-4503-b8a0-c196e9984eb4,-845.4484997504491,1181.9618495562715
28.668636,30d9356c-0104-4503-b8a0-c196e9984eb4,-846.2445856086247,1188.9404620984249
29.001969,30d9356c-0104-4503-b8a0-c196e9984eb4,-847.0406714668003,1195.9190746405782
29.335302,30d9356c-0104-4503-b8a0-c196e9984eb4,-847.8367573249759,1202.8976871827315
29.668635,30d9356c-0104-4503-b8a0-c196e9984eb4,-848.6328431831515,1209.8762997248848
30.001968,30d9356c-0104-4503-b8a0-c196e9984eb4,-849.4289290413271,1216.8549122670381
30.335301,30d9356c-0104-4503-b8a0-c196e9984eb4,-850.2250148995028,1223.8335248091914
30.668634,30d9356c-0104-4503-b8a0-c196e9984eb4,-851.0211007576784,1230.8121373513447
31.001967,30d9356c-0104-4503-b8a0-c196e9984eb4,-851.817186615854,1237.790749893498
31.3353,30d9356c-0104-4503-b8a0-c196e9984eb4,-852.6132724740296,1244.7693624356514
31.668633,30d9356c-0104-4503-b8a0-c196e9984eb4,-853.4093583322052,1251.7479749778047
32.001966,30d9356c-0104-4503-b8a0-c196e9984eb4,-854.2054441903808,1258.726587519958
32.335299,30d9356c-0104-4503-b8a0-c196e9984eb4,-855.0015300485564,1265.7052000621113
32.668632,30d9356c-0104-4503-b8a0-c196e9984eb4,-855.7976159067321,1272.6838126042646
33.001965,30d9356c-0104-4503-b8a0-c196e9984eb4,-856.5937017649077,1279.662425146418
33.335298,30d9356c-0104-4503-b8a0-c196e9984eb4,-857.3897876230833,1286.6410376885713
33.668631,30d9356c-0104-4503-b8a0-c196e9984eb4,-858.1858734812589,1293.6196502307246
34.001964,30d9356c-0104-4503-b8a0-c196e9984eb4,-858.9819593394345,1300.598262772878
34.335297,30d9356c-0104-4503-b8a0-c196e9984eb4,-859.7780451976101,1307.5768753150312
34.66863,30d9356c-0104-4503-b8a0-c196e9984eb4,-860.5741310557858,1314.5554878571845
64.001934,43efaf66-049f-407f-9ad7-dbb5002beff6,-1690.4804266844465,1004.7475229381816
64.335267,43efaf66-049f-407f-9ad7-dbb5002beff6,-1689.8896234721954,1004.1141790145344
64.6686,43efaf66-049f-407f-9ad7-dbb5002beff6,-1689.3224428697051,1003.4668470640655
65.001933,43efaf66-049f-407f-9ad7-dbb5002beff6,-1688.164803586391,1002.7255744748554
65.335266,43efaf66-049f-407f-9ad7-dbb5002beff6,-1687.3319202766559,1002.0394925333487
65.668599,43efaf66-049f-407f-9ad7-dbb5002beff6,-1685.9009336999268,1000.8749211595355
66.001932,43efaf66-049f-407f-9ad7-dbb5002beff6,-1684.8826112766149,1000.0405748227062
66.335265,43efaf66-049f-407f-9ad7-dbb5002beff6,-1683.864288853303,999.2062284858769
66.668598,43efaf66-049f-407f-9ad7-dbb5002beff6,-1682.845966429991,998.3718821490476
67.001931,43efaf66-049f-407f-9ad7-dbb5002beff6,-1681.827644006679,997.5375358122183
67.335264,43efaf66-049f-407f-9ad7-dbb5002beff6,-1680.8093215833671,996.703189475389
67.668597,43efaf66-049f-407f-9ad7-dbb5002beff6,-1679.7909991600552,995.8688431385597
68.00193,43efaf66-049f-407f-9ad7-dbb5002beff6,-1678.7726767367433,995.0344968017304
68.335263,43efaf66-049f-407f-9ad7-dbb5002beff6,-1677.7543543134313,994.2001504649011
68.668596,43efaf66-049f-407f-9ad7-dbb5002beff6,-1676.7360318901194,993.3658041280718
69.001929,43efaf66-049f-407f-9ad7-dbb5002beff6,-1675.7177094668075,992.5314577912425
69.335262,43efaf66-049f-407f-9ad7-dbb5002beff6,-1674.6993870434956,991.6971114544132
69.668595,43efaf66-049f-407f-9ad7-dbb5002beff6,-1673.6810646201836,990.8627651175839
70.001928,43efaf66-049f-407f-9ad7-dbb5002beff6,-1672.6627421968717,990.0284187807546
70.335261,43efaf66-049f-407f-9ad7-dbb5002beff6,-1671.6444197735598,989.1940724439253
70.668594,43efaf66-049f-407f-9ad7-dbb5002beff6,-1670.6260973502478,988.359726107096
71.001927,43efaf66-049f-407f-9ad7-dbb5002beff6,-1669.607774926936,987.5253797702667
71.33526,43efaf66-049f-407f-9ad7-dbb5002beff6,-1668.589452503624,986.6910334334374
71.668593,43efaf66-049f-407f-9ad7-dbb5002beff6,-1667.571130080312,985.8566870966081
72.001926,43efaf66-049f-407f-9ad7-dbb5002beff6,-1666.5528076570001,985.0223407597788
72.335259,43efaf66-049f-407f-9ad7-dbb5002beff6,-1665.5344852336882,984.1879944229495
72.668592,43efaf66-049f-407f-9ad7-dbb5002beff6,-1664.5161628103763,983.3536480861202
73.001925,43efaf66-049f-407f-9ad7-dbb5002beff6,-1663.4978403870643,982.5193017492909
73.335258,43efaf66-049f-407f-9ad7-dbb5002beff6,-1662.4795179637524,981.6849554124616
73.668591,43efaf66-049f-407f-9ad7-dbb5002beff6,-1661.4611955404405,980.8506090756323
74.001924,43efaf66-049f-407f-9ad7-dbb5002beff6,-1660.4428731171286,980.016262738803
74.335257,43efaf66-049f-407f-9ad7-dbb5002beff6,-1659.4245506938166,979.1819164019737
74.66859,43efaf66-049f-407f-9ad7-dbb5002beff6,-1658.4062282705047,978.3475700651444
75.001923,43efaf66-049f-407f-9ad7-dbb5002beff6,-1657.3879058471928,977.5132237283151
75.335256,43efaf66-049f-407f-9ad7-dbb5002beff6,-1656.3695834238808,976.6788773914858
75.668589,43efaf66-049f-407f-9ad7-dbb5002beff6,-1655.351261000569,975.8445310546565
76.001922,43efaf66-049f-407f-9ad7-dbb5002beff6,-1654.332938577257,975.0101847178272
76.335255,43efaf66-049f-407f-9ad7-dbb5002beff6,-1653.314616153945,974.1758383809979
50.668614,700c893e-f38c-4e66-91a2-d979060afe40,1746.9468748544655,888.6054150613855
51.001947,700c893e-f38c-4e66-91a2-d979060afe40,1748.159539191387,888.5223329317347
51.33528,700c893e-f38c-4e66-91a2-d979060afe40,1749.320682903574,888.4396183618834
51.668613,700c893e-f38c-4e66-91a2-d979060afe40,1750.4818266157608,888.3569037920321
52.001946,700c893e-f38c-4e66-91a2-d979060afe40,1747.56549442655,890.5926555123708
52.335279,700c893e-f38c-4e66-91a2-d979060afe40,1748.8423064160847,892.0310515032438
52.668612,700c893e-f38c-4e66-91a2-d979060afe40,1749.257570511249,893.6888683473485
53.001945,700c893e-f38c-4e66-91a2-d979060afe40,1749.2395056714934,894.0513508755864
53.335278,700c893e-f38c-4e66-91a2-d979060afe40,1749.2136729019958,895.2497983060874
53.668611,700c893e-f38c-4e66-91a2-d979060afe40,1748.9475912102293,896.6581495203059
54.001944,700c893e-f38c-4e66-91a2-d979060afe40,1749.2309440269344,897.383678693755
54.335277,700c893e-f38c-4e66-91a2-d979060afe40,1749.0772655419676,898.0472224508603
54.66861,700c893e-f38c-4e66-91a2-d979060afe40,1749.0477067006939,899.4558308636825
55.001943,700c893e-f38c-4e66-91a2-d979060afe40,1749.042315639915,900.519074162056
55.335276,700c893e-f38c-4e66-91a2-d979060afe40,1749.036924579136,901.5823174604294
55.668609,700c893e-f38c-4e66-91a2-d979060afe40,1747.8273316051436,904.1601015075732
56.001942,700c893e-f38c-4e66-91a2-d979060afe40,1747.7924305201482,906.4456501648303
56.335275,700c893e-f38c-4e66-91a2-d979060afe40,1747.5558624424116,908.2876659425111
56.668608,700c893e-f38c-4e66-91a2-d979060afe40,1746.7079374720113,910.0766653360334
57.001941,700c893e-f38c-4e66-91a2-d979060afe40,1746.5848432142345,911.7157025116314
57.335274,700c893e-f38c-4e66-91a2-d979060afe40,1746.159271520263,913.2694151224063
57.668607,700c893e-f38c-4e66-91a2-d979060afe40,1745.7905913642562,914.9294575081063
58.00194,700c893e-f38c-4e66-91a2-d979060afe40,1744.5050306603898,918.3017050085207
58.335273,700c893e-f38c-4e66-91a2-d979060afe40,1743.8486402568558,920.499024529596
58.668606,700c893e-f38c-4e66-91a2-d979060afe40,1743.0787130037388,923.9382063665175
59.001939,700c893e-f38c-4e66-91a2-d979060afe40,1742.5707694857067,926.1887776491967
59.335272,700c893e-f38c-4e66-91a2-d979060afe40,1743.2500023938123,929.1662345627561
59.668605,700c893e-f38c-4e66-91a2-d979060afe40,1742.9012562701894,931.6945322812052
60.001938,700c893e-f38c-4e66-91a2-d979060afe40,1743.6054128945093,935.5294041123756
60.335271,700c893e-f38c-4e66-91a2-d979060afe40,1744.345762977265,938.9170213274298
60.668604,700c893e-f38c-4e66-91a2-d979060afe40,1744.7084108103454,941.9429636000037
61.001937,700c893e-f38c-4e66-91a2-d979060afe40,1744.6685197646225,945.5580914680023
61.33527,700c893e-f38c-4e66-91a2-d979060afe40,1744.358165623876,948.1557034134302
61.668603,700c893e-f38c-4e66-91a2-d979060afe40,1743.3429310568517,951.5193925279798
62.001936,700c893e-f38c-4e66-91a2-d979060afe40,1742.807933609553,955.2913400276865
62.335269,700c893e-f38c-4e66-91a2-d979060afe40,1741.5544066273817,958.4828354755373
62.668602,700c893e-f38c-4e66-91a2-d979060afe40,1741.788579312566,961.5107574347568
63.001935,700c893e-f38c-4e66-91a2-d979060afe40,1741.0301530585202,964.3938327984146
63.335268,700c893e-f38c-4e66-91a2-d979060afe40,1742.0134584331288,967.955331046948
63.668601,700c893e-f38c-4e66-91a2-d979060afe40,1741.437930173222,971.2212151314774
